"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	522	1030	174	"Dead"
"2"	5	522	1032	185	"Alive"
"3"	6	525.5	1030.5	231	"Dead"
"4"	7	531	1029.5	251	"Alive"
"5"	8	531	1030.5	238	"Dead"
"6"	9	538	1029	286	"UnStained"
"7"	10	543.5	1032.5	240	"Alive"
"8"	11	556	1029	286	"UnStained"
"9"	12	571	1023	287	"Dead"
"10"	13	566.5	1021	341	"UnStained"
"11"	14	567.5	1025.5	370	"UnStained"
