"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1274	138.5	175	"Alive"
"2"	5	1266	124.5	200	"Alive"
"3"	6	1243.5	110	177	"Alive"
"4"	7	1222.5	89.5	268	"Alive"
"5"	8	1212.5	101	230	"Alive"
"6"	9	1203.5	99.5	214	"Alive"
"7"	10	1203.5	108	245	"Alive"
"8"	11	1204	117.5	286	"Transitional"
"9"	12	1200.5	112.5	282	"Alive"
"10"	13	1202	104	296	"Alive"
"11"	14	1203.5	86.5	308	"Alive"
"12"	15	1191.5	87.5	248	"Alive"
"13"	16	1196.5	102	241	"Alive"
