"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	29	796	387	132	"Transitional"
"2"	30	798.5	372.5	346	"Alive"
"3"	31	801.5	375.5	288	"Alive"
"4"	32	811	364.5	300	"Alive"
"5"	33	821.5	357.5	302	"Alive"
"6"	34	809	354	259	"Alive"
"7"	35	798.5	347	385	"Alive"
"8"	36	794.5	358.5	163	"Alive"
"9"	37	803.5	355.5	336	"Alive"
