"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	163	389	201	"Transitional"
"2"	19	166.5	397	205	"Transitional"
"3"	20	176.5	393.5	266	"Transitional"
"4"	21	171	393	219	"Transitional"
"5"	22	161.5	390.5	333	"Alive"
"6"	23	156	401	242	"Dead"
"7"	24	142.5	410.5	131	"Dead"
"8"	25	146	403	146	"Dead"
"9"	26	153.5	397.5	386	"Alive"
