"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	361	327.5	214	"Alive"
"2"	7	382	329	218	"Alive"
"3"	8	400.5	322.5	240	"Alive"
"4"	9	381.5	339	264	"Alive"
"5"	10	382	356	289	"Alive"
"6"	11	395.5	366.5	315	"Alive"
"7"	12	415	383	314	"Alive"
"8"	13	421	411.5	341	"Alive"
"9"	14	425.5	430.5	353	"Alive"
"10"	15	419	447.5	294	"Alive"
