"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	414.5	526.5	155	"Alive"
"2"	5	404.5	524	162	"Alive"
"3"	6	406.5	520.5	185	"Alive"
"4"	7	402	516	221	"Alive"
"5"	8	393	515.5	238	"Alive"
"6"	9	375.5	530.5	246	"Alive"
"7"	10	370.5	524	228	"Alive"
"8"	11	372	528	282	"Alive"
"9"	12	374	528	295	"Alive"
"10"	13	371	524	268	"Alive"
