"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	404.5	21.5	184	"Dead"
"2"	20	404	41	319	"Dead"
"3"	21	402	47	312	"Alive"
"4"	22	404	53.5	363	"Alive"
"5"	23	406	45	278	"Transitional"
"6"	24	394	66	182	"Dead"
"7"	25	393.5	81.5	350	"Alive"
"8"	26	397.5	88.5	370	"Alive"
"9"	27	398.5	90	593	"Alive"
"10"	28	403.5	91	354	"Alive"
"11"	29	412.5	83.5	369	"Alive"
