"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	460	10	211	"Alive"
"2"	22	459.5	36	212	"Alive"
"3"	23	466	31.5	228	"Alive"
"4"	24	469	35	173	"Dead"
"5"	25	468	30	208	"Alive"
"6"	26	462.5	38	134	"Dead"
"7"	27	459.5	44	157	"Dead"
"8"	28	449.5	41	99	"Alive"
"9"	29	467.5	56	210	"Dead"
"10"	30	465	37	129	"Dead"
"11"	31	460.5	57	307	"Dead"
"12"	32	472	68.5	57	"Dead"
"13"	33	458	60	463	"Dead"
"14"	34	456.5	62.5	419	"Alive"
