"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	280	879.5	224	"Alive"
"2"	14	293	886.5	224	"Alive"
"3"	15	296	888.5	288	"Alive"
"4"	16	299	888	289	"Alive"
"5"	17	297	877.5	356	"Alive"
"6"	18	298.5	865.5	356	"Alive"
"7"	19	305.5	861	369	"Transitional"
"8"	20	307.5	856	411	"Transitional"
"9"	21	313.5	852	376	"Alive"
"10"	22	315.5	849.5	364	"Alive"
"11"	23	326	861	352	"Alive"
