"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	247	255	187	"Transitional"
"2"	3	256.5	275.5	192	"Alive"
"3"	4	238.5	272.5	163	"Alive"
"4"	5	232.5	273.5	185	"Alive"
"5"	6	240	269	198	"Alive"
"6"	7	232.5	251	250	"Alive"
"7"	8	224	243	222	"Alive"
"8"	9	211	229.5	238	"Alive"
"9"	10	206.5	248.5	237	"Alive"
