"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	730	199	283	"Alive"
"2"	17	737	196.5	278	"Alive"
"3"	18	743	191	286	"Alive"
"4"	19	757.5	189.5	365	"Alive"
"5"	20	780.5	202.5	260	"Alive"
"6"	21	794	213.5	225	"Alive"
"7"	22	818	202	115	"UnStained"
"8"	23	819.5	203	315	"Transitional"
"9"	24	816	205.5	356	"Dead"
"10"	25	809	206	388	"Dead"
"11"	26	807.5	203.5	316	"Dead"
"12"	27	816	206.5	267	"Dead"
