"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1142	496	268	"Alive"
"2"	14	1148.5	475.5	276	"Alive"
"3"	15	1152	477	290	"Alive"
"4"	16	1142.5	484.5	326	"Transitional"
"5"	17	1120	490.5	291	"Alive"
"6"	18	1098.5	481.5	285	"Transitional"
"7"	19	1079	470.5	252	"Alive"
"8"	20	1061.5	452	267	"Alive"
"9"	21	1044	437	324	"Alive"
"10"	22	1039	425.5	418	"Transitional"
"11"	23	1041	444.5	118	"Alive"
"12"	24	1043.5	462	303	"Alive"
"13"	25	1058	477.5	197	"Alive"
