"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	273.5	511.5	111	"Alive"
"2"	15	277.5	512.5	123	"Alive"
"3"	16	273	518.5	191	"Alive"
"4"	17	266.5	530	308	"Alive"
"5"	18	248.5	544	291	"Alive"
"6"	19	240	550.5	231	"Alive"
"7"	20	234	545	299	"Alive"
"8"	21	227	542	314	"Alive"
"9"	22	225	550.5	256	"Transitional"
