"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1186.5	207	243	"Alive"
"2"	9	1176	195	232	"Alive"
"3"	10	1168.5	205.5	145	"Alive"
"4"	11	1175.5	187.5	197	"Alive"
"5"	12	1195	186.5	276	"Alive"
"6"	13	1216.5	180	232	"Alive"
"7"	14	1221	184	278	"Alive"
"8"	15	1226.5	182.5	315	"Alive"
"9"	16	1241.5	186	338	"Alive"
"10"	17	1250.5	190.5	300	"Alive"
"11"	18	1260	197	352	"Alive"
"12"	19	1259	216	354	"Alive"
"13"	20	1260	203.5	326	"Alive"
