"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	558.5	618.5	298	"Alive"
"2"	27	563	598.5	334	"Alive"
"3"	28	587.5	582	323	"Alive"
"4"	29	596	565.5	367	"Alive"
"5"	30	596	577.5	422	"Alive"
"6"	31	591	583.5	305	"Alive"
"7"	32	602.5	593.5	471	"Alive"
"8"	33	625.5	604	258	"Alive"
"9"	34	646	619	232	"Alive"
