"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	724.5	9.5	216	"Alive"
"2"	13	728.5	13	227	"Alive"
"3"	14	737	22	243	"Alive"
"4"	15	735.5	21	235	"Alive"
"5"	16	728.5	22.5	242	"Alive"
"6"	17	715.5	18	249	"Alive"
"7"	18	713.5	16	254	"Alive"
"8"	19	707.5	26.5	294	"Alive"
"9"	20	706	30	311	"Alive"
"10"	21	714.5	27.5	314	"Alive"
"11"	22	716.5	36	443	"Alive"
