"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1024.5	834.5	271	"Alive"
"2"	10	1021	831	315	"Alive"
"3"	11	1021.5	815.5	301	"Alive"
"4"	12	1023	815	332	"Alive"
"5"	13	1027	806	374	"Alive"
"6"	14	1037	809	406	"Alive"
"7"	15	1049	799.5	394	"Alive"
"8"	16	1056	793	446	"Alive"
"9"	17	1029	800.5	415	"Alive"
