"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	943	784.5	354	"Alive"
"2"	26	962	787.5	243	"Alive"
"3"	27	959.5	769.5	253	"Alive"
"4"	28	971	771.5	304	"Alive"
"5"	29	971.5	777	182	"Alive"
"6"	30	949	783	292	"Transitional"
"7"	31	946	777	160	"Alive"
"8"	32	924.5	765.5	186	"Alive"
"9"	33	924	778.5	576	"Alive"
