"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	828.5	318.5	341	"Transitional"
"2"	17	812	326	302	"Alive"
"3"	18	784	329.5	375	"Alive"
"4"	19	774.5	344.5	429	"Alive"
"5"	20	780	352.5	429	"Alive"
"6"	21	780.5	370.5	432	"Alive"
"7"	22	778.5	381.5	461	"Alive"
"8"	23	772	399.5	440	"Alive"
"9"	24	786.5	395.5	424	"Transitional"
