"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1363	375.5	170	"Alive"
"2"	11	1370.5	389.5	215	"Alive"
"3"	12	1368.5	388	228	"Alive"
"4"	13	1367	389.5	207	"Alive"
"5"	14	1375	395	218	"Alive"
"6"	15	1388	400.5	253	"Alive"
"7"	16	1396.5	416	297	"Alive"
"8"	17	1394	409.5	276	"Alive"
"9"	18	1384	420	305	"Alive"
"10"	19	1372.5	416	298	"Alive"
"11"	20	1369.5	420	333	"Alive"
"12"	21	1376	412.5	360	"Alive"
"13"	22	1371	433	187	"Transitional"
