"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1240.5	712.5	221	"Alive"
"2"	25	1226	710	281	"Alive"
"3"	26	1224	713	342	"Alive"
"4"	27	1226	713	368	"Alive"
"5"	28	1230	714.5	316	"Alive"
"6"	29	1221.5	698.5	493	"Transitional"
"7"	30	1231.5	717	212	"Alive"
"8"	31	1247	714	205	"Alive"
"9"	32	1220	714.5	323	"Alive"
"10"	33	1228	716.5	238	"Alive"
"11"	34	1225.5	726	236	"Alive"
"12"	35	1224.5	733	480	"Transitional"
