"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	254.5	40	196	"Alive"
"2"	4	257	40.5	222	"Alive"
"3"	5	262	44	227	"Alive"
"4"	6	270.5	50	231	"Alive"
"5"	7	287	56.5	221	"Alive"
"6"	8	292.5	55.5	191	"Alive"
"7"	9	296	48	140	"Alive"
"8"	10	301.5	37.5	280	"Alive"
"9"	11	307	36.5	349	"Alive"
"10"	12	299	39	311	"Alive"
"11"	13	289	35.5	300	"Alive"
"12"	14	285.5	32.5	319	"Alive"
"13"	15	298	15	342	"Alive"
"14"	16	316	8.5	230	"Alive"
"15"	17	343	7	170	"Alive"
