"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	125	657.5	416	"Dead"
"2"	26	130.5	684	225	"Dead"
"3"	27	128.5	681	114	"Transitional"
"4"	28	127.5	679.5	305	"Alive"
"5"	29	131	704	231	"Dead"
"6"	30	129.5	712	197	"Alive"
"7"	31	137	698.5	104	"Dead"
"8"	32	132	681	227	"Dead"
"9"	33	128.5	664.5	212	"Dead"
"10"	34	120.5	682.5	475	"Dead"
