"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	395.5	702	324	"Alive"
"2"	27	376	695.5	303	"Alive"
"3"	28	368	693.5	340	"Alive"
"4"	29	365	709	528	"Transitional"
"5"	30	359.5	685	254	"Alive"
"6"	31	367	691	257	"Alive"
"7"	32	350.5	696	325	"Alive"
"8"	33	348	697.5	273	"Alive"
"9"	34	332	693	279	"Alive"
"10"	35	334	707	290	"Alive"
