"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	665.5	202.5	293	"Transitional"
"2"	25	667	219.5	279	"Alive"
"3"	26	671.5	226.5	202	"Alive"
"4"	27	671	227	205	"Dead"
"5"	28	655.5	221	152	"Dead"
"6"	29	672	208	207	"Alive"
"7"	30	659.5	184.5	154	"Dead"
"8"	31	644	181.5	276	"Dead"
"9"	32	659.5	174.5	216	"Dead"
"10"	33	675	165	268	"Dead"
"11"	34	665.5	171.5	643	"Alive"
"12"	35	651.5	174	708	"Alive"
