"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	29	35	144.5	336	"Dead"
"2"	30	35.5	117	128	"Alive"
"3"	31	42.5	121.5	89	"Alive"
"4"	32	47	111.5	81	"Transitional"
"5"	33	51.5	108	240	"Transitional"
"6"	34	54.5	107.5	265	"Transitional"
"7"	35	51	111.5	217	"Transitional"
"8"	36	71.5	108	188	"Transitional"
"9"	37	98.5	104	455	"Dead"
