"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	582.5	825	403	"Alive"
"2"	25	562	818.5	681	"Transitional"
"3"	26	573	830.5	137	"Transitional"
"4"	27	574.5	829.5	133	"Transitional"
"5"	28	571	829	156	"Transitional"
"6"	29	573	827	178	"Transitional"
"7"	30	592	804	287	"Alive"
"8"	31	589.5	813.5	324	"Transitional"
"9"	32	603	823	121	"Alive"
"10"	33	627	825	274	"Alive"
"11"	34	639	818	309	"Alive"
