"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	95.5	1015	255	"Alive"
"2"	14	119.5	1010.5	289	"Alive"
"3"	15	116.5	1013.5	301	"Alive"
"4"	16	117	1006	288	"Alive"
"5"	17	122	1001	318	"Alive"
"6"	18	122	995	303	"Alive"
"7"	19	130	993.5	323	"Alive"
"8"	20	133	994.5	325	"Alive"
"9"	21	136.5	989.5	226	"Alive"
"10"	22	139.5	982	220	"Alive"
