"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	921.5	290.5	215	"Alive"
"2"	10	901	298.5	248	"Alive"
"3"	11	881	319	238	"Alive"
"4"	12	876	307	128	"Alive"
"5"	13	879.5	298	282	"Alive"
"6"	14	886	297	287	"Alive"
"7"	15	896.5	305	311	"Alive"
"8"	16	897.5	317.5	301	"Alive"
"9"	17	907.5	313	343	"Alive"
"10"	18	918.5	304	362	"Alive"
"11"	19	938.5	291	357	"Alive"
"12"	20	948.5	295.5	371	"Alive"
