"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	926	786.5	189	"Alive"
"2"	10	914.5	788	229	"Alive"
"3"	11	897.5	784.5	248	"Alive"
"4"	12	893	790.5	242	"Alive"
"5"	13	910	787	240	"Alive"
"6"	14	917	779	244	"Alive"
"7"	15	920.5	777	263	"Alive"
"8"	16	928.5	784	282	"Alive"
"9"	17	939	782.5	274	"Alive"
