"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	765.5	117	74	"Transitional"
"2"	20	756	115	153	"Alive"
"3"	21	767.5	117.5	157	"Alive"
"4"	22	783	118	136	"Dead"
"5"	23	778	118.5	214	"Dead"
"6"	24	775.5	110.5	530	"Dead"
"7"	25	768.5	85	195	"Dead"
"8"	26	740	87	260	"Alive"
"9"	27	738.5	87	230	"Alive"
"10"	28	740	93.5	254	"Alive"
