"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	590	996	254	"Alive"
"2"	22	570	1009	207	"Alive"
"3"	23	556	1023	229	"Alive"
"4"	24	559	1020	230	"Alive"
"5"	25	564	1025	262	"Alive"
"6"	26	565.5	1024.5	289	"Alive"
"7"	27	564	1025.5	538	"Transitional"
"8"	28	546.5	1025.5	162	"Alive"
"9"	29	553	1017.5	185	"Alive"
"10"	30	545.5	1022.5	171	"Alive"
"11"	31	545.5	1015.5	160	"Alive"
"12"	32	542	1004	203	"Alive"
"13"	33	545	996.5	192	"Alive"
