"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1253.5	827	145	"Alive"
"2"	7	1233.5	815	232	"Alive"
"3"	8	1243	805	208	"Alive"
"4"	9	1231	805	217	"Alive"
"5"	10	1220	803.5	245	"Alive"
"6"	11	1215	805.5	259	"Alive"
"7"	12	1218	816.5	240	"Alive"
"8"	13	1218.5	823.5	286	"Alive"
"9"	14	1207	820	300	"Alive"
"10"	15	1206	811	313	"Alive"
"11"	16	1220.5	815	284	"Alive"
"12"	17	1214	812.5	273	"Alive"
"13"	18	1184	807.5	293	"Alive"
