"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	650	994	120	"Dead"
"2"	27	640.5	990	113	"Dead"
"3"	28	623.5	986.5	192	"Dead"
"4"	29	626	986	247	"Dead"
"5"	30	612.5	965.5	196	"Dead"
"6"	31	626	986.5	84	"Dead"
"7"	32	627.5	988.5	112	"Dead"
"8"	33	634.5	1014	246	"Dead"
"9"	34	637	1016.5	191	"Dead"
