"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1382	948.5	257	"Alive"
"2"	11	1375	926	248	"Alive"
"3"	12	1362.5	915.5	279	"Alive"
"4"	13	1349	909	310	"Alive"
"5"	14	1349	902	297	"Alive"
"6"	15	1354	899.5	307	"Alive"
"7"	16	1352.5	881	342	"Alive"
"8"	17	1340	878.5	351	"Alive"
"9"	18	1342.5	885	560	"Transitional"
