"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1084.5	46	294	"Alive"
"2"	17	1085	59.5	352	"Alive"
"3"	18	1082	56	320	"Alive"
"4"	19	1085.5	54	361	"Alive"
"5"	20	1079	47.5	406	"Alive"
"6"	21	1079.5	36	404	"Alive"
"7"	22	1073.5	31	397	"Alive"
"8"	23	1063	21.5	331	"Alive"
"9"	24	1046.5	28.5	343	"Alive"
"10"	25	1044	47	497	"Transitional"
"11"	26	1054.5	31	403	"Alive"
