"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	848.5	287.5	198	"Alive"
"2"	15	842	314.5	312	"Alive"
"3"	16	841	324.5	335	"Alive"
"4"	17	830.5	338.5	437	"Alive"
"5"	18	813	361	393	"Alive"
"6"	19	822.5	375.5	357	"Alive"
"7"	20	814	377	267	"Alive"
"8"	21	809	381.5	108	"Transitional"
"9"	22	799.5	378.5	488	"Alive"
"10"	23	804.5	373.5	197	"Alive"
"11"	24	834	395	405	"Transitional"
"12"	25	833.5	398	169	"Transitional"
"13"	26	825	412.5	290	"Dead"
