"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	72.5	468.5	272	"Alive"
"2"	5	77	454	220	"Alive"
"3"	6	92	447	249	"Alive"
"4"	7	102	450	280	"Alive"
"5"	8	107	451	292	"Alive"
"6"	9	134.5	438	262	"Alive"
"7"	10	150	446.5	276	"Alive"
"8"	11	145	437	294	"Alive"
"9"	12	141.5	434	307	"Alive"
