"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1014	232	262	"Alive"
"2"	11	1006.5	219.5	261	"Alive"
"3"	12	1006.5	220.5	247	"Alive"
"4"	13	1001.5	230.5	254	"Alive"
"5"	14	984.5	235.5	260	"Alive"
"6"	15	992	222.5	283	"Alive"
"7"	16	1003.5	216.5	300	"Alive"
"8"	17	1024	213.5	334	"Alive"
"9"	18	1030.5	220	369	"Alive"
"10"	19	1031	234	352	"Alive"
"11"	20	1022.5	220	310	"Alive"
"12"	21	1027	212.5	740	"Transitional"
