"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	28	42	622	155	"Alive"
"2"	29	36.5	620.5	69	"Alive"
"3"	30	65	619.5	279	"Alive"
"4"	31	52.5	613	297	"Alive"
"5"	32	40.5	622.5	313	"Alive"
"6"	33	36	625.5	60	"Alive"
"7"	34	34	620.5	194	"Alive"
"8"	35	34.5	623	238	"Transitional"
"9"	36	41	623	147	"Transitional"
