"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1259	479.5	178	"Alive"
"2"	24	1265.5	474.5	176	"Alive"
"3"	25	1267	476	252	"Transitional"
"4"	26	1268	471.5	231	"Transitional"
"5"	27	1246	463.5	162	"Transitional"
"6"	28	1253.5	492.5	177	"Transitional"
"7"	29	1245.5	493	325	"Transitional"
"8"	30	1269	488	171	"Transitional"
"9"	31	1265.5	490	153	"Transitional"
"10"	32	1272	474.5	219	"Transitional"
"11"	33	1261.5	489	386	"Dead"
