"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	345	415	200	"Alive"
"2"	17	357	403	205	"Alive"
"3"	18	369	389.5	185	"Alive"
"4"	19	386.5	389	228	"Alive"
"5"	20	395	384.5	256	"Alive"
"6"	21	411.5	389.5	294	"Alive"
"7"	22	427	394	286	"Alive"
"8"	23	438	383	316	"Alive"
"9"	24	418.5	373	280	"Alive"
"10"	25	402	387.5	288	"Alive"
"11"	26	394.5	394.5	197	"Alive"
