"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	694	919	280	"Alive"
"2"	15	707	926.5	320	"Transitional"
"3"	16	708	927	325	"Alive"
"4"	17	726.5	927.5	327	"Transitional"
"5"	18	725.5	926	343	"Transitional"
"6"	19	740.5	949.5	386	"Transitional"
"7"	20	730	950.5	247	"Alive"
"8"	21	746.5	949	335	"Alive"
"9"	22	744.5	960.5	375	"Alive"
