"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	446.5	398	118	"Alive"
"2"	19	440	400.5	345	"Alive"
"3"	20	455.5	404.5	245	"Alive"
"4"	21	460.5	410	258	"Alive"
"5"	22	467	419.5	286	"Alive"
"6"	23	466.5	417	495	"Transitional"
"7"	24	444.5	429.5	280	"Alive"
"8"	25	452	432	284	"Alive"
"9"	26	458.5	435	281	"Alive"
"10"	27	458.5	436	320	"Alive"
"11"	28	442.5	444	402	"Alive"
