"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1051	155	149	"Alive"
"2"	25	1052	143	260	"Alive"
"3"	26	1061	136.5	346	"Alive"
"4"	27	1070	135	268	"Alive"
"5"	28	1052	137.5	285	"Alive"
"6"	29	1051.5	156.5	324	"Alive"
"7"	30	1041	170.5	351	"Alive"
"8"	31	1032	182	401	"Alive"
"9"	32	1035	181	401	"Alive"
"10"	33	1044.5	185.5	423	"Alive"
"11"	34	1042	189.5	433	"Alive"
