"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	815.5	590	333	"Alive"
"2"	17	789	579	216	"Alive"
"3"	18	799.5	580	218	"Alive"
"4"	19	797.5	573.5	199	"Alive"
"5"	20	815	578	230	"Alive"
"6"	21	824.5	568	104	"Alive"
"7"	22	829.5	547.5	105	"Alive"
"8"	23	813	553	178	"Alive"
"9"	24	819	551.5	219	"Dead"
