"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	252	293.5	62	"Alive"
"2"	18	230	300	129	"Alive"
"3"	19	235.5	286.5	128	"Alive"
"4"	20	244	274	111	"Alive"
"5"	21	249	264.5	154	"Alive"
"6"	22	232.5	255.5	173	"Alive"
"7"	23	234	252	174	"Alive"
"8"	24	228	238.5	175	"Dead"
"9"	25	235.5	252.5	205	"Alive"
"10"	26	252.5	259.5	193	"Alive"
"11"	27	237	272.5	301	"Alive"
"12"	28	242	267.5	245	"Alive"
"13"	29	246.5	261.5	181	"Dead"
"14"	30	254.5	242.5	406	"Transitional"
