"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1308	356	158	"Alive"
"2"	19	1304.5	348	135	"Alive"
"3"	20	1305	337.5	306	"Alive"
"4"	21	1297	342.5	359	"Alive"
"5"	22	1280	329	375	"Alive"
"6"	23	1278.5	344.5	346	"Alive"
"7"	24	1279	333	280	"Alive"
"8"	25	1288.5	321.5	349	"Alive"
"9"	26	1295.5	318.5	397	"Alive"
"10"	27	1301	322.5	278	"Alive"
"11"	28	1297	310	250	"Alive"
