"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1000	218	67	"Dead"
"2"	17	993	211.5	352	"Dead"
"3"	18	989	217.5	805	"Dead"
"4"	19	992	210.5	424	"Dead"
"5"	20	989	206	176	"Dead"
"6"	21	995	201.5	295	"Dead"
"7"	22	998	187	287	"Alive"
"8"	23	1001	178	255	"Alive"
"9"	24	991.5	183	284	"Alive"
