"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1057.5	232.5	255	"Alive"
"2"	11	1077.5	240.5	285	"Alive"
"3"	12	1077.5	248	296	"Alive"
"4"	13	1089	263	285	"Alive"
"5"	14	1097.5	279	301	"Transitional"
"6"	15	1100	293	305	"Transitional"
"7"	16	1104	311	253	"Alive"
"8"	17	1110.5	316	242	"Alive"
"9"	18	1122	325	224	"Alive"
"10"	19	1124.5	325	262	"Alive"
