"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	991.5	12	198	"Alive"
"2"	16	997	17.5	280	"Alive"
"3"	17	1000.5	13	206	"Alive"
"4"	18	1000	43	337	"Transitional"
"5"	19	998	39.5	251	"Alive"
"6"	20	996.5	19	250	"Transitional"
"7"	21	1005	12	223	"Alive"
"8"	22	1006	13	258	"Alive"
"9"	23	1002.5	16.5	353	"Alive"
"10"	24	995	17.5	325	"Alive"
"11"	25	1010.5	26	375	"Alive"
"12"	26	998.5	31.5	586	"Transitional"
