"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	956.5	184.5	248	"Alive"
"2"	12	935	188	344	"Alive"
"3"	13	926.5	198.5	322	"Alive"
"4"	14	919	201	305	"Alive"
"5"	15	918	203	338	"Alive"
"6"	16	915.5	224	364	"Alive"
"7"	17	919.5	236.5	345	"Alive"
"8"	18	915	221	383	"Alive"
"9"	19	914.5	221.5	416	"Alive"
"10"	20	916.5	233.5	438	"Alive"
"11"	21	911.5	216.5	428	"Alive"
"12"	22	904	202.5	421	"Alive"
"13"	23	897	206.5	414	"Alive"
