"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	936.5	1025.5	242	"Alive"
"2"	18	934	1027.5	239	"Alive"
"3"	19	930.5	1000	125	"Alive"
"4"	20	921.5	1017	227	"Alive"
"5"	21	914.5	1020	200	"Alive"
"6"	22	912.5	1025.5	355	"Alive"
"7"	23	911	1027	419	"Alive"
"8"	24	909.5	1034	242	"Transitional"
"9"	25	912	1034.5	239	"Transitional"
"10"	26	916.5	1037	395	"Transitional"
"11"	27	922.5	1037	392	"Dead"
"12"	28	925	1039.5	276	"Dead"
