"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	590.5	616	202	"Alive"
"2"	25	589.5	625	671	"Alive"
"3"	26	594	625	617	"Alive"
"4"	27	596.5	626	329	"Alive"
"5"	28	597	628.5	304	"Alive"
"6"	29	589	631	321	"Alive"
"7"	30	612.5	633	181	"Alive"
"8"	31	601.5	625	207	"Alive"
"9"	32	601	619.5	213	"Alive"
"10"	33	599.5	611.5	217	"Alive"
"11"	34	612.5	611.5	205	"Alive"
"12"	35	614	607.5	223	"Alive"
"13"	36	617	596	267	"Alive"
