"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	28	120.5	620	156	"Alive"
"2"	29	121.5	606.5	224	"Alive"
"3"	30	119	609	266	"Alive"
"4"	31	122	614	253	"Alive"
"5"	32	122.5	614	294	"Alive"
"6"	33	132.5	630.5	291	"Alive"
"7"	34	144.5	632	327	"Alive"
"8"	35	162	620.5	322	"Alive"
"9"	36	179	613.5	323	"Alive"
