"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	702	195	259	"Transitional"
"2"	21	697	194	288	"Transitional"
"3"	22	697.5	197.5	285	"Transitional"
"4"	23	696	202	398	"Transitional"
"5"	24	708	216	486	"Alive"
"6"	25	713.5	228	358	"Dead"
"7"	26	730	230.5	375	"Dead"
"8"	27	755	244.5	311	"Dead"
"9"	28	766	239.5	267	"Dead"
"10"	29	763.5	233.5	238	"Dead"
