"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	687.5	302	218	"Alive"
"2"	15	706	285.5	268	"Alive"
"3"	16	698.5	295.5	254	"Alive"
"4"	17	697.5	291.5	263	"Alive"
"5"	18	691	274	301	"Alive"
"6"	19	697.5	294.5	150	"Alive"
"7"	20	701.5	282.5	153	"Alive"
"8"	21	696.5	284	154	"Alive"
"9"	22	698	272	210	"Transitional"
"10"	23	675.5	257	149	"Dead"
