"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	657	540.5	178	"Alive"
"2"	8	643	550.5	227	"Alive"
"3"	9	641.5	541	236	"Alive"
"4"	10	646	553.5	240	"Alive"
"5"	11	652.5	547	209	"Alive"
"6"	12	676.5	562.5	223	"Alive"
"7"	13	664.5	579	219	"Alive"
"8"	14	676.5	582	239	"Alive"
"9"	15	670.5	586	249	"Alive"
"10"	16	673	584	288	"Alive"
