"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	863	657.5	272	"Alive"
"2"	26	847.5	644.5	333	"Alive"
"3"	27	835	635	333	"Alive"
"4"	28	839.5	636	330	"Alive"
"5"	29	853	635.5	340	"Transitional"
"6"	30	853.5	632.5	538	"Alive"
"7"	31	866	637.5	136	"Dead"
"8"	32	889.5	630	222	"Dead"
"9"	33	904.5	608	342	"Transitional"
"10"	34	890	613	204	"Alive"
"11"	35	904	607.5	245	"Dead"
"12"	36	891	601.5	630	"Dead"
