"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	579	1018.5	111	"Alive"
"2"	3	584	1041.5	216	"Alive"
"3"	4	587.5	1045	207	"Alive"
"4"	5	588	1035.5	221	"Alive"
"5"	6	588	1028	251	"Alive"
"6"	7	589	1022.5	271	"Alive"
"7"	8	586	1019	287	"Alive"
"8"	9	598.5	1011.5	306	"Alive"
"9"	10	596	1008.5	299	"Alive"
"10"	11	599.5	998	313	"Alive"
"11"	12	605.5	993.5	283	"Alive"
"12"	13	621.5	991	317	"Alive"
"13"	14	604	1004	451	"Transitional"
