"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	78.5	206	173	"Alive"
"2"	4	80.5	226.5	204	"Alive"
"3"	5	95.5	241.5	258	"Alive"
"4"	6	105	258.5	210	"Alive"
"5"	7	103.5	280	221	"Alive"
"6"	8	93.5	301	258	"Alive"
"7"	9	98	322.5	252	"Alive"
"8"	10	101.5	338.5	271	"Alive"
"9"	11	103.5	349	278	"Alive"
"10"	12	103	345.5	318	"Alive"
"11"	13	106.5	363.5	347	"Alive"
"12"	14	100.5	364.5	379	"Alive"
"13"	15	100	364	393	"Alive"
