"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	19	252.5	189	"Alive"
"2"	4	20.5	243.5	178	"Alive"
"3"	5	21.5	242.5	184	"Alive"
"4"	6	23	247.5	206	"Alive"
"5"	7	34	253.5	217	"Alive"
"6"	8	44.5	256	248	"Alive"
"7"	9	63.5	260	260	"Alive"
"8"	10	77.5	263	302	"Alive"
"9"	11	84	263.5	276	"Alive"
"10"	12	85.5	254.5	292	"Alive"
"11"	13	93.5	249	302	"Alive"
"12"	14	98.5	244.5	148	"Alive"
"13"	15	110.5	249.5	179	"Alive"
"14"	16	104	265	181	"Alive"
"15"	17	93	271.5	232	"Alive"
