"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	343	1048.5	61	"Alive"
"2"	7	332	1049.5	163	"Alive"
"3"	8	309	1043.5	220	"Alive"
"4"	9	289	1048	141	"Alive"
"5"	10	286.5	1057.5	214	"Alive"
"6"	11	276	1039.5	276	"Alive"
"7"	12	278.5	1023.5	252	"Alive"
"8"	13	286	1019	255	"Alive"
"9"	14	294	1028	282	"Alive"
"10"	15	297	1025.5	313	"Alive"
"11"	16	304.5	1027	325	"Alive"
"12"	17	308	1029	313	"Alive"
