"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1228	1024.5	324	"Alive"
"2"	17	1234.5	1023	261	"Alive"
"3"	18	1239.5	1023.5	235	"Alive"
"4"	19	1248.5	1021	115	"Alive"
"5"	20	1277	1013	15	"Alive"
"6"	21	1271.5	1003	115	"Dead"
"7"	22	1256	988	202	"Transitional"
"8"	23	1250.5	981	187	"Alive"
"9"	24	1253	989.5	203	"Transitional"
"10"	25	1257.5	993	273	"Alive"
"11"	26	1264	998.5	235	"Alive"
"12"	27	1263.5	1004.5	189	"Transitional"
